pixel,current_gps_lat,current_gps_lon,current_gps_alt,true_attitude_roll,true_attitude_pitch,true_attitude_yaw,estimated_gps_lat,estimated_gps_lon,timestamp
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037354.1778708
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037354.3098066
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037354.4457295
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037354.5776563
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037354.713933
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037354.8456612
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037354.9780006
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037355.1140006
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037355.2459164
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037355.3777804
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037355.513772
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037355.6458097
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037355.781665
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037355.9136786
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037356.0457788
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037356.1817951
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037356.3136344
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037356.4457397
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037356.5819674
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037356.7138295
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037356.8497508
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037356.9821365
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037357.1137936
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037357.2498918
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037357.3818216
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037357.5137496
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037357.649746
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037357.7817497
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037357.917805
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037358.049762
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037358.1819232
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037358.3178527
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037358.4498398
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037358.581848
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037358.7177522
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037358.8499174
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037358.9859126
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037359.1182194
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037359.2503452
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037359.3864665
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037359.5178
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037359.6498353
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037359.785977
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037359.917817
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037360.0539148
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037360.1860116
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037360.3179343
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037360.4537973
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037360.5858898
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037360.7178009
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037360.8536816
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037360.985879
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037361.1217594
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037361.2539365
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037361.3859634
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037361.5217757
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037361.6539705
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037361.789967
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037361.921803
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037362.0537689
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037362.190012
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037362.3217115
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037362.4537613
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037362.5898972
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037362.721966
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037362.8579702
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037362.9899092
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037363.1218855
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037363.2577724
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037363.3897328
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037363.5217474
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037363.6579502
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037363.7898936
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037363.9258418
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037364.057761
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037364.1898892
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037364.3258274
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037364.4577541
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037364.589904
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037364.7260506
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037364.8578255
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037364.9938245
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037365.125812
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037365.2579422
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037365.3940728
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037365.5260482
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037365.6579113
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037365.7938082
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037365.925794
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037366.062037
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037366.1937783
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037366.3257575
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037366.4621317
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037366.59394
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037366.7260847
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037366.862161
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037366.9939637
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037367.1301708
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037367.2620919
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037367.3937945
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037367.5300455
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037367.6619966
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037367.7978823
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037367.9300115
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037368.0620406
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037368.1980197
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037368.3299472
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037368.4620275
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037368.597916
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037368.7298994
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037368.8660312
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037368.9978478
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037369.1300006
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037369.265818
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037369.3979957
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037369.5300329
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037369.6658983
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037369.7976632
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037369.9339042
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037370.0659673
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037370.1981184
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037370.3339827
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037370.4657972
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037370.5977645
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037370.7338374
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037370.8658214
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037371.002114
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037371.1340244
