pixel,current_gps_lat,current_gps_lon,current_gps_alt,true_attitude_roll,true_attitude_pitch,true_attitude_yaw,estimated_gps_lat,estimated_gps_lon,timestamp
"(320, 241)",40.9588858,29.1357976,4.998,0.0018179666949436069,-0.000296845129923895,1.5751644372940063,40.95888593682951,29.135797618439984,1757046646.685934
"(None, None)",40.9588858,29.1357976,4.998,0.0018179666949436069,-0.000296845129923895,1.5751644372940063,,,1757046646.7959259
"(320, 239)",40.9588858,29.1357976,4.998,0.0018179666949436069,-0.000296845129923895,1.5751644372940063,40.95888549980615,29.13579761591214,1757046646.897946
"(320, 238)",40.9588858,29.1357976,4.998,-0.0033073110971599817,-0.00026805372908711433,1.5751500129699707,40.95888551142507,29.135797614273102,1757046647.0035248
"(320, 238)",40.9588858,29.1357976,4.998,-0.0033073110971599817,-0.00026805372908711433,1.5751500129699707,40.95888551142507,29.135797614273102,1757046647.1113348
"(320, 239)",40.9588858,29.1357976,4.998,0.0007206636946648359,-0.0004041957145091146,1.5751442909240723,40.95888554905331,29.135797622586075,1757046647.2198412
"(None, None)",40.9588858,29.1357976,4.998,0.0007206636946648359,-0.0004041957145091146,1.5751442909240723,,,1757046647.3230703
"(320, 241)",40.9588858,29.1357976,4.998,0.0007206636946648359,-0.0004041957145091146,1.5751442909240723,40.95888598607551,29.135797625102256,1757046647.4299936
"(320, 241)",40.9588858,29.1357976,4.998,0.0028637247160077095,-0.000497056171298027,1.5751609802246094,40.95888588983824,29.135797630071046,1757046647.5348954
"(None, None)",40.9588858,29.1357976,4.998,0.0028637247160077095,-0.000497056171298027,1.5751609802246094,,,1757046647.6408544
"(320, 239)",40.9588858,29.1357976,4.998,-0.0028302117716521025,-0.00037663098191842437,1.5751664638519287,40.95888570848581,29.13579762186251,1757046647.7489936
"(320, 239)",40.9588858,29.1357976,4.998,-0.0028302117716521025,-0.00037663098191842437,1.5751664638519287,40.95888570848581,29.13579762186251,1757046647.8560863
"(320, 239)",40.9588858,29.1357976,4.998,-0.0028302117716521025,-0.00037663098191842437,1.5751664638519287,40.95888570848581,29.13579762186251,1757046647.9612238
"(None, None)",40.9588858,29.1357976,4.998,-0.0003579144540708512,-0.00024164390924852341,1.575152039527893,,,1757046648.0695143
"(321, 241)",40.9588858,29.1357976,4.998,-0.0003579144540708512,-0.00024164390924852341,1.575152039527893,40.95888603548504,29.135797326369673,1757046648.1713393
"(321, 241)",40.9588858,29.1357976,4.998,0.0031750635243952274,-0.00028442454640753567,1.5752016305923462,40.958885876863526,29.135797328006817,1757046648.285149
"(321, 241)",40.9588858,29.1357976,4.998,0.0031750635243952274,-0.00028442454640753567,1.5752016305923462,40.958885876863526,29.135797328006817,1757046648.3874784
"(None, None)",40.9588858,29.1357976,4.998,0.0031750635243952274,-0.00028442454640753567,1.5752016305923462,,,1757046648.4974024
"(321, 239)",40.9588858,29.1357976,4.998,-0.0023991891648620367,-0.00027270906139165163,1.5751382112503052,40.95888569010354,29.13579732622965,1757046648.6000483
"(321, 239)",40.9588858,29.1357976,4.998,-0.0023991891648620367,-0.00027270906139165163,1.5751382112503052,40.95888569010354,29.13579732622965,1757046648.7063682
"(321, 239)",40.9588858,29.1357976,4.998,-0.0002932308707386255,-0.00033860444091260433,1.575121283531189,40.95888559553423,29.135797329606184,1757046648.8133678
"(None, None)",40.9588858,29.1357976,4.998,-0.0002932308707386255,-0.00033860444091260433,1.575121283531189,,,1757046648.917262
"(320, 241)",40.9588858,29.1357976,4.998,-0.0002932308707386255,-0.00033860444091260433,1.575121283531189,40.95888603161088,29.135797621457726,1757046649.02329
"(321, 241)",40.9588858,29.1357976,4.998,0.003096763277426362,-0.00021902938897255808,1.5752118825912476,40.9588858803941,29.135797324140388,1757046649.135183
"(320, 241)",40.9588858,29.1357976,4.998,0.003096763277426362,-0.00021902938897255808,1.5752118825912476,40.95888587942934,29.13579761348653,1757046649.2427983
"(321, 239)",40.9588858,29.1357976,4.998,-0.0023486220743507147,-0.0002955030358862132,1.5752416849136353,40.958885687850064,29.135797327556382,1757046649.4559507
"(321, 239)",40.9588858,29.1357976,4.998,-0.0023486220743507147,-0.0002955030358862132,1.5752416849136353,40.958885687850064,29.135797327556382,1757046649.55601
"(321, 239)",40.9588858,29.1357976,4.999,-0.0011363824596628547,-0.0001994342019315809,1.5751733779907227,40.95888563339466,29.135797321482595,1757046649.6610985
"(321, 240)",40.9588858,29.1357976,4.999,-0.0011363824596628547,-0.0001994342019315809,1.5751733779907227,40.95888585194819,29.13579732274775,1757046649.7693136
"(322, 242)",40.9588858,29.1357976,4.999,0.0036142782773822546,-5.6003987992880866e-05,1.5751463174819946,40.95888607668522,29.135797026115252,1757046649.880291
"(322, 242)",40.9588858,29.1357976,4.999,0.0036142782773822546,-5.6003987992880866e-05,1.5751463174819946,40.95888607668522,29.135797026115252,1757046649.9868631
"(321, 241)",40.9588858,29.1357976,4.999,0.0036142782773822546,-5.6003987992880866e-05,1.5751463174819946,40.95888585718867,29.135797314250144,1757046650.097241
"(None, None)",40.9588858,29.1357976,4.998,-0.0011813710443675518,6.034377292962745e-05,1.575190782546997,,,1757046650.2034266
"(321, 239)",40.9588858,29.1357976,4.998,-0.0011813710443675518,6.034377292962745e-05,1.575190782546997,40.95888563550259,29.135797306101463,1757046650.3076806
"(321, 239)",40.9588858,29.1357976,4.998,-0.0018176236189901829,0.00025298152468167245,1.575132131576538,40.958885664093344,29.135797294825778,1757046650.4170697
"(None, None)",40.9588858,29.1357976,4.998,-0.0018176236189901829,0.00025298152468167245,1.575132131576538,,,1757046650.525037
"(321, 241)",40.9588858,29.1357976,4.998,-0.0018176236189901829,0.00025298152468167245,1.575132131576538,40.958886101117315,29.135797297329812,1757046650.6328592
"(322, 242)",40.9588858,29.1357976,4.998,0.003327423706650734,7.237766840262339e-05,1.5751348733901978,40.9588860895298,29.135797018665475,1757046650.735692
"(322, 242)",40.9588858,29.1357976,4.998,0.003327423706650734,7.237766840262339e-05,1.5751348733901978,40.9588860895298,29.135797018665475,1757046650.845453
"(321, 241)",40.9588858,29.1357976,4.998,-0.0008360783103853464,4.000093395006843e-05,1.5751579999923706,40.95888605701069,29.135797309749897,1757046650.9492686
"(None, None)",40.9588858,29.1357976,4.998,-0.0008360783103853464,4.000093395006843e-05,1.5751579999923706,,,1757046651.056657
"(321, 239)",40.9588858,29.1357976,4.998,-0.0008360783103853464,4.000093395006843e-05,1.5751579999923706,40.95888561998838,29.135797307228138,1757046651.1601884
"(321, 239)",40.9588858,29.1357976,4.998,-0.003293622750788927,-0.00012656977924052626,1.5751785039901733,40.958885730298405,29.1357973177688,1757046651.26501
"(None, None)",40.9588858,29.1357976,4.998,-0.003293622750788927,-0.00012656977924052626,1.5751785039901733,,,1757046651.3716683
"(321, 241)",40.9588858,29.1357976,4.998,0.002358846366405487,-0.00013461285561788827,1.5751707553863525,40.958885913532804,29.13579731930858,1757046651.474223
"(322, 242)",40.9588858,29.1357976,4.998,0.002358846366405487,-0.00013461285561788827,1.5751707553863525,40.958886132992916,29.135797031234546,1757046651.5869038
"(321, 242)",40.9588858,29.1357976,4.998,-0.00023477118520531803,-0.00010890314297284931,1.575202465057373,40.95888624850447,29.13579731973597,1757046651.6955192
"(321, 241)",40.9588858,29.1357976,4.998,-0.00023477118520531803,-0.00010890314297284931,1.575202465057373,40.95888602999291,29.13579731846138,1757046651.7996848
"(322, 239)",40.9588858,29.1357976,4.998,-0.00023477118520531803,-0.00010890314297284931,1.575202465057373,40.95888559393419,29.135797026563555,1757046651.9061944
"(321, 239)",40.9588858,29.1357976,4.998,-0.00379784032702446,-0.00016882714407984167,1.5752900838851929,40.95888575295173,29.135797320405768,1757046652.0171237
"(322, 239)",40.9588858,29.1357976,4.998,-0.00379784032702446,-0.00016882714407984167,1.5752900838851929,40.95888575393369,29.135797031060427,1757046652.1239667
"(None, None)",40.9588858,29.1357976,4.998,-0.00379784032702446,-0.00016882714407984167,1.5752900838851929,,,1757046652.228618
"(321, 241)",40.9588858,29.1357976,4.998,0.001839122618548572,-0.00021164646022953093,1.5752322673797607,40.95888593686484,29.13579732403442,1757046652.334764
"(322, 242)",40.9588858,29.1357976,4.998,0.001839122618548572,-0.00021164646022953093,1.5752322673797607,40.95888615633929,29.135797035976708,1757046652.4453356
"(322, 242)",40.9588858,29.1357976,4.998,0.0010077949846163392,-0.000182178700924851,1.5752061605453491,40.95888619366105,29.135797034426272,1757046652.5532756
"(321, 241)",40.9588858,29.1357976,4.998,0.0010077949846163392,-0.000182178700924851,1.5752061605453491,40.95888597419008,29.13579732249485,1757046652.6670368
"(322, 240)",40.9588858,29.1357976,4.998,-0.0035292920656502247,-0.00020096148364245892,1.575209379196167,40.95888596034505,29.13579703417232,1757046652.8669283
"(None, None)",40.9588858,29.1357976,4.998,-0.0035292920656502247,-0.00020096148364245892,1.575209379196167,,,1757046652.9728782
"(321, 241)",40.9588858,29.1357976,4.998,0.0011296962620690465,-0.00014552912034559995,1.5752145051956177,40.95888596872601,29.135797320285928,1757046653.0834768
"(322, 242)",40.9588858,29.1357976,4.998,0.0011296962620690465,-0.00014552912034559995,1.5752145051956177,40.95888618819857,29.1357970322201,1757046653.1932573
"(322, 242)",40.9588858,29.1357976,4.998,0.0011296962620690465,-0.00014552912034559995,1.5752145051956177,40.95888618819857,29.1357970322201,1757046653.2958221
"(322, 242)",40.9588858,29.1357976,4.998,0.0019557587802410126,-0.0001424850634066388,1.575256586074829,40.95888615112676,29.135797031845588,1757046653.4007788
"(321, 241)",40.9588858,29.1357976,4.998,0.0019557587802410126,-0.0001424850634066388,1.575256586074829,40.9588859316471,29.13579731989609,1757046653.514428
"(322, 240)",40.9588858,29.1357976,4.999,-0.0037505945656448603,-0.0002008649753406644,1.575186014175415,40.95888597030517,29.13579703410571,1757046653.6211317
"(None, None)",40.9588858,29.1357976,4.999,-0.0037505945656448603,-0.0002008649753406644,1.575186014175415,,,1757046653.7267032
"(None, None)",40.9588858,29.1357976,4.999,-0.0037505945656448603,-0.0002008649753406644,1.575186014175415,,,1757046653.8308017
"(321, 241)",40.9588858,29.1357976,4.999,-0.00017424111138097942,-0.00033243888174183667,1.5751956701278687,40.95888602727483,29.13579733167994,1757046653.9312663
"(322, 242)",40.9588858,29.1357976,4.999,-0.00017424111138097942,-0.00033243888174183667,1.5751956701278687,40.95888624679047,29.135797043546454,1757046654.0453928
"(322, 242)",40.9588858,29.1357976,4.999,0.0022014700807631016,-0.00021053232194390148,1.5752050876617432,40.95888614012659,29.13579703569139,1757046654.1474001
"(322, 242)",40.9588858,29.1357976,4.999,0.0022014700807631016,-0.00021053232194390148,1.5752050876617432,40.95888614012659,29.13579703569139,1757046654.2563026
"(321, 241)",40.9588858,29.1357976,4.999,-0.0033090326469391584,-0.00021399042452685535,1.5751603841781616,40.95888616806921,29.135797325433245,1757046654.3636034
"(None, None)",40.9588858,29.1357976,4.999,-0.0033090326469391584,-0.00021399042452685535,1.5751603841781616,,,1757046654.469464
"(None, None)",40.9588858,29.1357976,4.999,-0.0033090326469391584,-0.00021399042452685535,1.5751603841781616,,,1757046654.5756223
"(321, 241)",40.9588858,29.1357976,5.0,-0.0017590195639058948,-0.00031868863152340055,1.575169324874878,40.95888609850087,29.13579733121003,1757046654.6829846
"(321, 242)",40.9588858,29.1357976,5.0,-0.0017590195639058948,-0.00031868863152340055,1.575169324874878,40.95888631710522,29.135797332473423,1757046654.7849064
"(322, 242)",40.9588858,29.1357976,5.0,-0.0017590195639058948,-0.00031868863152340055,1.575169324874878,40.95888631806037,29.13579704300408,1757046654.8946033
"(322, 242)",40.9588858,29.1357976,5.0,0.0028655207715928555,-0.000365835236152634,1.5752146244049072,40.95888611033987,29.135797044648722,1757046655.006229
"(322, 242)",40.9588858,29.1357976,5.0,0.0028655207715928555,-0.000365835236152634,1.5752146244049072,40.95888611033987,29.135797044648722,1757046655.115083
"(321, 241)",40.9588858,29.1357976,5.0,-0.002408382948487997,-0.0003249509900342673,1.5751745700836182,40.958886127668436,29.135797331752368,1757046655.2192216
"(321, 241)",40.9588858,29.1357976,5.0,-0.002408382948487997,-0.0003249509900342673,1.5751745700836182,40.958886127668436,29.135797331752368,1757046655.3342195
"(None, None)",40.9588858,29.1357976,5.0,-0.002408382948487997,-0.0003249509900342673,1.5751745700836182,,,1757046655.4393392
"(321, 241)",40.9588858,29.1357976,5.001,-0.0019108956912532449,-0.0002697399177122861,1.575105905532837,40.958886105380465,29.135797328257908,1757046655.5455878
"(322, 242)",40.9588858,29.1357976,5.001,-0.0019108956912532449,-0.0002697399177122861,1.575105905532837,40.95888632497085,29.13579703997496,1757046655.6516101
"(322, 242)",40.9588858,29.1357976,5.001,0.00355641171336174,-0.00017945276340469718,1.5751920938491821,40.958886079390766,29.13579703326178,1757046655.7565854
"(322, 242)",40.9588858,29.1357976,5.001,0.00355641171336174,-0.00017945276340469718,1.5751920938491821,40.958886079390766,29.13579703326178,1757046655.8679855
"(322, 242)",40.9588858,29.1357976,5.001,0.00355641171336174,-0.00017945276340469718,1.5751920938491821,40.958886079390766,29.13579703326178,1757046655.9718878
"(322, 242)",40.9588858,29.1357976,5.001,-0.0006298735388554633,-0.00014159039710648358,1.575208306312561,40.95888626748423,29.13579703209398,1757046656.082269
"(321, 241)",40.9588858,29.1357976,5.001,-0.0006298735388554633,-0.00014159039710648358,1.575208306312561,40.95888604787588,29.135797320341812,1757046656.1872628
"(321, 241)",40.9588858,29.1357976,5.001,-0.002374397125095129,-0.00010616902000037953,1.5752207040786743,40.95888612626027,29.135797318694642,1757046656.2964592
"(321, 241)",40.9588858,29.1357976,5.001,-0.002374397125095129,-0.00010616902000037953,1.5752207040786743,40.95888612626027,29.135797318694642,1757046656.400616
"(322, 242)",40.9588858,29.1357976,5.001,-0.002374397125095129,-0.00010616902000037953,1.5752207040786743,40.958886345878135,29.13579703044217,1757046656.5088801
"(322, 242)",40.9588858,29.1357976,5.001,0.003770803101360798,-0.00023560428235214204,1.5751134157180786,40.958886069714325,29.135797036519023,1757046656.6436398
"(322, 242)",40.9588858,29.1357976,5.001,0.003770803101360798,-0.00023560428235214204,1.5751134157180786,40.958886069714325,29.135797036519023,1757046656.7547736
"(322, 242)",40.9588858,29.1357976,5.001,0.0006999871111474931,-9.800346742849797e-05,1.5750303268432617,40.95888620766767,29.13579702906314,1757046656.8563287
"(321, 241)",40.9588858,29.1357976,5.001,0.0006999871111474931,-9.800346742849797e-05,1.5750303268432617,40.95888598810213,29.135797317357323,1757046656.9639373
"(None, None)",40.9588858,29.1357976,5.001,0.0006999871111474931,-9.800346742849797e-05,1.5750303268432617,,,1757046657.0696812
"(321, 241)",40.9588858,29.1357976,5.001,-0.0018297861097380519,-0.0001731904922053218,1.5750178098678589,40.95888610173687,29.135797322458394,1757046657.17502
"(321, 241)",40.9588858,29.1357976,5.001,-0.0018297861097380519,-0.0001731904922053218,1.5750178098678589,40.95888610173687,29.135797322458394,1757046657.2861187
"(322, 242)",40.9588858,29.1357976,5.001,0.004338349215686321,-0.00019995110051240772,1.575153112411499,40.958886044240884,29.13579703426683,1757046657.3920307
"(322, 242)",40.9588858,29.1357976,5.001,0.004338349215686321,-0.00019995110051240772,1.575153112411499,40.958886044240884,29.13579703426683,1757046657.498906
"(322, 242)",40.9588858,29.1357976,5.001,0.004338349215686321,-0.00019995110051240772,1.575153112411499,40.958886044240884,29.13579703426683,1757046657.603477
"(321, 241)",40.9588859,29.1357976,5.001,0.0024158398155122995,-0.00047607399756088853,1.5751022100448608,40.95888601095978,29.135797339428567,1757046657.712187
"(None, None)",40.9588859,29.1357976,5.001,0.0024158398155122995,-0.00047607399756088853,1.5751022100448608,,,1757046657.8198369
"(None, None)",40.9588859,29.1357976,5.001,-0.0021617866586893797,-0.0006247783894650638,1.5751001834869385,,,1757046657.9319296
"(321, 239)",40.9588859,29.1357976,5.001,-0.0021617866586893797,-0.0006247783894650638,1.5751001834869385,40.95888577929662,29.13579734695429,1757046658.0333943
"(None, None)",40.9588859,29.1357976,5.001,-0.0021617866586893797,-0.0006247783894650638,1.5751001834869385,,,1757046658.1343894
"(320, 241)",40.9588859,29.1357976,5.001,0.003739844774827361,-0.0006663962849415839,1.57509446144104,40.958885950501774,29.13579763993091,1757046658.2427359
"(321, 241)",40.9588859,29.1357976,5.001,0.003739844774827361,-0.0006663962849415839,1.57509446144104,40.95888595144135,29.135797350411725,1757046658.3501909
"(321, 241)",40.9588859,29.1357976,5.001,0.0029976172372698784,-0.0006011316436342895,1.575154185295105,40.958885984809456,29.135797346725344,1757046658.4576414
